"RT @Jwheels_74: #WhyImVotingForJoe because my original choice is no longer an option, and fuck trump. That’s why.  #TrueBlue",negative,-0.989292
"RT @nabihahiqbal: The UK govt have just organised 11 rescue flights for stranded Brits in India, and they've also organized flights from Pe…",negative,-0.904308
"RT @BeachMilk: Bill Gates wants to be indemnified against people suing from him for all the DEATHS his GLOBAL VACCINE will cause!

He’s tel…",negative,-0.870305
"@khalifa_mill @NabiyaKhan11 @imMAK02 @Iyervval @HHShkMohd @OIC_OCI @KSAMOFA @MOFAKuwait @MofaOman @MofaQatar_EN @TamimBinHamad What about your hinduphobic brothers in india ?
What india do with them
Suggestions please",neutral,0
"RT @LunaGTV: @BeachMilk President Trump knew what to do since the very beginning. If he could be the POTUS 30 years ago, the CCP wouldn't s…",negative,-0.915738
"@BilalAhmedXR @OfficialDGISPR Kido Nesar misile range is 60km. And Indian Agni Missile 5 Range is 3500km.If your country will fire nesar misile then it will not able to cover a single state in india.Whereas if india launches its agni Misile not only Porkistan , china but the whole Asia will be under threat.",negative,-0.811091
covid-19 scotland,neutral,0
RT @SorchaPollak: Volunteers from a Sikh temple in south Dublin have offered to cook and deliver hundreds of free meals to vulnerable famil…,positive,0.848466
"RT @ProfMMurray: [Narrator voiceover]: In fact, the virus was so smart, it knew that antibiotics kill bacteria, not viruses.",negative,-0.893573
RT @falynagates: #BTSARMY... Do help support my friend. Check out the thread under this tweet of hers to see her portfolios..,negative,-0.483159
RT @MollyJongFast: What if the reality television host was wrong about the untested miracle cure?  https://t.co/MrsoLbhqbG,negative,-0.721321
RT @Goss30Goss: I don't understand the Trump Admin's hate for the @USPS. These amazing Americans continue to work hard everyday &amp; provide a…,negative,-0.828768
"RT @JDRucker: #WhyImNotVotingForJoe

After four years of mainstream media rolling out experts every week to talk about President Trump's me…",negative,-0.294247
RT @drawandstrike: Read this carefully.,positive,0.893395
"listen to a real leadership, moron #trump",neutral,0
Bill Gates and his coronavirus conflicts of interest https://t.co/rnwTWCrzjf via @washtimes,negative,-0.632702
"RT @TheDemCoalition: On Feb 26, @realDonaldTrump bragged we only had 15 cases and we were ""going to be down close to zero soon.""

On April…",negative,-0.735647
RT @haselcheck: Justin Trudeau keeps Canada locked down until Bill Gates has his FAKE Vaccine with the Tracking Chips ready for mandatory D…,negative,-0.807752
We’re in a new normal. Someone forgot to tell the cops,negative,-0.658766
"RT @saahilmenghani: 👉If there was NO LOCKDOWN/containment, India today would have had 8.2 LAKH cases of Coronavirus

👉According to governme…",negative,-0.771156
"RT @DDonsmith007: Racist Elitist Pelosi Says Congress Will NOT Reopen In April, Warns Trump NOT TO RESTART THE ECONOMY - Geller Report News…",negative,-0.950633
"Burglar tries to rape woman, arrested in Chennai | Chennai News – Times of India https://t.co/7cAhdLNy2b",negative,-0.807099
RT @CandyComedy: What has Donald Trump been up to? This says a lot. (Watch Video) https://t.co/kym8fyyASH,negative,-0.703089
"RT @TommyG: 3/ For those who aren't old enough to remember the rise &amp; fall of Bill Gates 20 yrs ago, you probably only know the rise, but g…",negative,-0.407531
"RT @ItoniLl: Mark Cuban wants to join Trump task force on reopening economy: 'Any way I can serve my country'

https://t.co/IUqoZOCPqn
Good…",negative,-0.556533
RT @IngrahamAngle: An old pal in Los Angeles (no Trump fan) just texted me that seven friends of hers (here and in Sweden) ALL took hydroxy…,negative,-0.600337
"@harbs16 @timrote @DeanTanner12 @American4Love @maddow Buck stops with Trump; national threats &amp; responses are responsibility of  FEDERAL gov't, not states. On-Line you can find  George W Bush's pandemic plan, Obama's 68pg. playbook to prepare/respond to pandemic;Trump has NOTHING but lies, mixed messages;contradicts himself everyday",negative,-0.75961
@JFullerPolicy @davidharsanyi How exactly? Because the media said so? Was Hillary's not shady? Bernie's?,negative,-0.71075
RT @ROMULUS7078: @realsirignano @boothgr8 @JimWill_KAG @Trader_2007 @Aikens_Josh @maryann_penza @MariaBonanno9 @RKBA_NJ @NJGOP @NJAssemblyG…,neutral,0
"RT @brianstelter: ""Frustration is brewing among some of the president's aides that wealthy outside voices are pushing their own agendas --…",neutral,0
@ChuckGrassley You must be a part of the collusion. Trump is in bed with Putin and you know it. Tell us why all of his foreign policy favors Putin &amp;;Russia!,negative,-0.751683
RT @OMGno2trump: Trump's lying about COVID-19 isn't going to work with a lot of #MAGA folks.  People remember when their friends or family…,negative,-0.953572
"RT @ShuklaRajiv: Times change, situations change but great leaders shall always remain iconic. @ThePrintIndia 

https://t.co/5zi18yKXal",positive,0.843432
"RT @SputnikInt: UPDATE: Kremlin spokesman praises Moscow hospitals for heroic efforts amid COVID-19 outbreak 

#SputnikUpdates https://t.co…",negative,-0.503841
@GeorgeTakei Because they realize they already sold their souls by not supporting Bernie,negative,-0.925381
RT @570NEWS: Cambridge councillor wants to see municipal specific COVID-19 case numbers https://t.co/IRhYsdN8E4 https://t.co/zswXaFtiGY,neutral,0
"RT @PatrioticDan: Wall Street’s next big ask: A bailout for ‘junk’ credit.

Trump has put another billionaire pitchman in charge of badgeri…",negative,-0.946765
"RT @novaramedia: As the Covid-19 pandemic escalates, the lives of elderly people are increasingly portrayed as less worth saving. Given the…",negative,-0.932354
RT @ChuckGrassley: shldnt hv taken 3 yrs+$30 million +special counsel 2debunk Trump collusion theory if FBI did their homework/followed rul…,negative,-0.744148
RT @atrupar: Reminder: FEMA requisitioned an order that the state of Colorado made from a private company for 500 ventilators just last wee…,neutral,0
"RT @AmbJohnBolton: .@WHO has for years been fully penetrated by the Chinese. Many argue the WHO gets a pass becasue of the pandemic, but th…",negative,-0.786275
"RT @matthewjdowd: If Donald trump can’t be beaten without name calling or cruelty or meanness or bitterness or hate, then he has already wo…",negative,-0.657537
The dumbest man in America he won't allow his family to get the shot..but expects us to........ really 🤬😠🤬😠🤬😠🤬,negative,-0.999988
"@Veritas1012 @ProudResister @JoeBiden @NYGovCuomo Enthusiasm? We’re not cheerleaders...we’re VOTERS. 🤦🏼‍♀️
We have one GOAL....
GET RID OF tRUMP
#Biden2020 
#VoteBlueToEndThisNightmare",negative,-0.291322
RT @mdzee9: this is new India https://t.co/W98ew0apNT,neutral,0
RT @kenolin1: George Bush hesitated for 7 minutes on 9/11. It was his 1st year in office &amp; he was with children. Donald Trump did nothing f…,negative,-0.776365
RT @joshmachine1973: They don't hide if they have symptoms and don't spit on or get naked in front of doctors and nurses.....besides making…,negative,-0.854687
"@timwilliamsart I’m so thankful for my Governor Tom Wolf of PA for taking this virus seriously, for shutting down the schools when he did and for issuing the stay at home orders. I don’t trust Trump to make the right decisions.",positive,0.281541
RT @RealJamesWoods: I remember when Obama couldn’t take a piss without taking a poll. Great to have a real leader who can actually make DEC…,negative,-0.384073
RT @IngrahamAngle: An old pal in Los Angeles (no Trump fan) just texted me that seven friends of hers (here and in Sweden) ALL took hydroxy…,negative,-0.600337
RT @MichaelCoudrey: Open the economy but make hydroxychloroquine an over the counter medication like how they have it in malaria prone coun…,negative,-0.879586
"RT @JRubinBlogger: Trump demands everyone be tested before visiting him but will not demand the same for Americans before ""reopening"" the c…",negative,-0.744403
"RT @RadioFreeTom: Trump now says he can overrule a governor, he has the right to do it, but the reason he doesn’t do it is and I quote: “I…",negative,-0.589066
RT @ChannelHamro: Dear India if any Nepalese is doing suspicious activities that could threaten ur national security kindly inform Nepal wi…,negative,-0.707905
"@Imamofpeace : Knock Knock 

@MBuhari ijoba spending, Sinzu money is that you? 

@Imamofpeace : yes I come in peace 👇 https://t.co/h64AqzUEWw",positive,0.473985
RT @KejeraL: Pls stop spreading this false news story about Senegal. It is based on mass panic and confusion. Sénégal only has 2 confirmed…,negative,-0.937149
RT @DerekPa56710094: The Trump administration just moved to expand Arctic drilling amid the pandemic. Tell @BLM to halt plans for the propo…,negative,-0.763681
"RT @tuimanushnagoru: speaks five languages including her mother tongue (bangla), has two medical degrees from the university of nottingham,…",neutral,0
"RT @gmanews: BREAKING: DOH Secretary Francisco Duque issues statement regarding broadcast journalist Arnold Clavio's post:

""The DOH did NO…",negative,-0.855616
RT @ifindkarma: @kawaii433 @sbg1 @gtconway3d @SenMcSallyAZ Representative Katie Porter found public data that shows that in the critical mo…,negative,-0.56069
Editorial: No country can beat coronavirus alone – it’s internationalism or bust https://t.co/RztPcXmQoq,neutral,0
"RT @girlsreallyrule: States such as Minnesota, Nebraska and Montana, which the pandemic has touched relatively lightly, are getting more th…",positive,0.266757
"RT @TLTESQ37: #WhyImNotVotingForJoe is something I ain't doing. I am taking my a%% to the poll in November 2020, hook or crook, to vote for…",negative,-0.800732
RT @mccaffreyr3: Captain Brett Crozier was my Naval Academy classmate. He’s one of the finest leaders I know. (THE CAPTAINS OF THESE 11 CAR…,positive,0.550329
"@rahulkanwal did you investigate ashrams also? Sadhguru, Sri Sri, etc all have foreign visitors #ThooRahulKanwalThoo",neutral,0
@washingtonpost State governments put churches on lock down. Clergy get paid in part by offerings. Perfectly right to include clergy in Covid-19 relief.,neutral,0
"RT @EcoSystemDown: Happy..? Isn’t this the day that Christians believe Jesus was crucified and it’s supposed to be a solemn day? 

Trump di…",negative,-0.968296
"RT @AhmadAkram499: #ModiConvertedIOKtoHell 
Modi is just a puppet in the hands of Trump
@AhmadAkram499 https://t.co/woLfJ1AnrK",negative,-0.65864
"RT @rsalas2168: If people don’t vote for Bidden, then dumbass trump wins again. Americans are dying because people didn’t vote for Hilary #…",negative,-0.974905
"RT @CtObserve: @IsaacDovere @RandyTRowe @GovGaryLocke It is so obvious to most, while others are attracted to Trump's racism.  One that got…",negative,-0.572978
