"RT @nathantimmel: Man, it sure is amazing that these stories about Usama bin Laden wanting Biden to be president are all coming to light no…",positive,0.878717
"RT @ProjectLincoln: On 9/11 where was your dad? Focused on himself, as usual. He told reporters after the Twin Towers fell he’d have the ta…",negative,-0.790167
RT @tonyposnanski: Retweet if you think Donald Trump Jr. Is an enormous asshole.,negative,-0.985408
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
RT @tonyposnanski: Retweet if you think Donald Trump Jr. Is an enormous asshole.,negative,-0.985408
RT @tonyposnanski: Retweet if you think Donald Trump Jr. Is an enormous asshole. https://t.co/VtRDSyUJ8m,negative,-0.944253
RT @RepSpeier: These disgusting tweets are disqualifying for any job in government let alone Assistant Secretary for Public Affairs at HHS.…,negative,-0.990178
Kusamnandi sisahleka Indaba ye mask kukhona asebeserious  guys kahleni we know we are led we are happy to comply but let us laugh bakithi 🕊🕊 #CyrilRamaBillion #maskchallenge #lockdownextension  #level5 #level4 https://t.co/QS9WyiOY4B,positive,0.884377
RT @Karabo_Mokgoko: I feel like to South Africans there’s only stage 5 or stage 1. So it’s scary. #cyrilramaphosa #CyrilRamaBillion #lockdo…,negative,-0.887705
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
RT @BreitbartNews: REPORT: Osama bin Laden wanted to assassinate Barack Obama as part of a plan to plunge the U.S. into crisis through the…,negative,-0.972066
"RT @mmpadellan: A TIMELY REMINDER:

While President Obama was busy hunting down bin Laden, Cadet Bonespurs was busy selling a racist Birthe…",negative,-0.904182
"RT @113timesasecond: Love how all the Usama Bin Laden links go right back to Fox News

Also funny how you guys missed that it's always been…",negative,-0.507631
RT @RyanAFournier: Documents were unsealed showing Bin Laden plotted to assassinate President Obama to throw the U.S. into a crisis and mak…,negative,-0.804172
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
RT @RepSpeier: These disgusting tweets are disqualifying for any job in government let alone Assistant Secretary for Public Affairs at HHS.…,negative,-0.990178
RT @isawthesethings: @funder Time to bring back this brilliant Jimmy Kimmel mashup between Obama’s Bin Laden speech and Trump’s al-Baghdadi…,negative,-0.457313
"@sarahkendzior So I am reading your book, then I go on CNN and there is a story about Michael Caputo, HHS spokesman who tweeted racist comments. Holy shit, I knew his name was familiar and there he is in your book, boy, the same people in tRump’s network- over and over.",negative,-0.957335
"RT @HollywoodInToto: Ooh, I bet this will be all over CNN today #JK

Usama bin Laden wanted to kill Obama so 'totally unprepared' Biden wou…",negative,-0.903631
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
RT @Airvooocht: @DonaldJTrumpJr Obama/Biden Admin killed bin Laden. Who did Trump kill? Oh... 50.000 Americans.,negative,-0.956805
"“There is much pain in this world, 
but not in this room” 
Will be the mood at the warehouses, once I’m able to dance with my friends again 💃🏻",negative,-0.681989
@RedState @Debbideedoodah Probably the only reason bin Laden got killed and the Global World allowed it to happen. Now they want Chaos and disorder in the United States. So Biden is the prefect Puppet president,negative,-0.919911
RT @Karabo_Mokgoko: Here are the different levels of #lockdownextension and how they will work. #CyrilRamaBillion https://t.co/1xJh37eNPQ,neutral,0
"RT @KFILE: NEW: In deleted tweets, new HHS spokesman Michael Caputo said the coronavirus was because ""millions of Chinese suck the blood ou…",negative,-0.994425
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
"RT @Lavender_Isis: For anyone that’s still a bit confused 🤗

#lockdownextension #level4 
#CyrilRamaBillion #Covid_19 #Covid19SA https://t.c…",negative,-0.672837
"RT @KFILE: “When you tweet in spirited fashion, KFile is going to have them. I've known that all my days. So I don't mind what you've done.…",positive,0.760068
"RT @Lavender_Isis: For anyone that’s still a bit confused 🤗

#lockdownextension #level4 
#CyrilRamaBillion #Covid_19 #Covid19SA https://t.c…",negative,-0.672837
RT @fufilledson: When I say the Nigeria police needs orientation on handling arms people don't take it serious.  Just happening now a femal…,negative,-0.718652
"RT @NatashaBertrand: “In a series of tweets on March 12, Caputo responded to a baseless conspiracy theory that the United States brought th…",negative,-0.562338
"RT @nathantimmel: Man, it sure is amazing that these stories about Usama bin Laden wanting Biden to be president are all coming to light no…",positive,0.878717
"Of course he did. That's why he got the job.

 New HHS spokesman made racist comments about Chinese people in now-deleted tweets https://t.co/4hemw63EX6 #SmartNews",negative,-0.901368
RT @AmicaAli: Sounds like the new HHS assistant secretary is batsh*t crazy. 🤷🏻‍♀️,positive,0.774788
RT @awstyne: 🙏🏽Please let’s make this go VIRAL 🌎  @Dremodrizzy @davido  #STFU #CNV2 #dance RETWEET-COMMENT-TAG YOUR FRIENS #lockdownextensi…,neutral,0
"RT @keithboykin: Contrary to Trump's lies, Nancy Pelosi never deleted her tweets about the coronavirus. But you know who did? 

Trump's HHS…",negative,-0.921052
"RT @KFILE: NEW: In deleted tweets, new HHS spokesman Michael Caputo said the coronavirus was because ""millions of Chinese suck the blood ou…",negative,-0.994425
RT @508gloryFelix: #FireCaputo #ShipCaputoToChina #TrumpLiesPeopleDie  #TrumpGenocide  #TrumpOwnsEveryDeath #HumanRights  #HumanRightsViola…,neutral,0
"RT @KFILE: And here are tweets that Caputo retweeted:

https://t.co/V1srtrx52E https://t.co/yueNoEQ8MZ",positive,0.680578
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
"RT @KFILE: White House declined to comment to CNN. 

Neither HHS nor Caputo returned repeated requests for comment.

https://t.co/V1srtrx52E",negative,-0.874494
"RT @LaraibShahzadi1: Cutest picture on internet😍
#coronavirus #lockdownextension https://t.co/2VYcdZ1UWR",positive,0.917956
"565 Americans have lost their job for every confirmed Chinese virus death (Boomer) in the US.

Is it worth it?

#lockdownextension",negative,-0.88408
"RT @KFILE: NEW: In deleted tweets, new HHS spokesman Michael Caputo said the coronavirus was because ""millions of Chinese suck the blood ou…",negative,-0.994425
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
"RT @AmandiOnAir: It is an inarguable fact that this man has caused more preventable American deaths and greater, more incalculable damage t…",negative,-0.977783
RT @glennkirschner2: So Russia got Trump elected the first time and now Jr. is siding with &amp; invoking the name of Bin Laden in a desperate…,negative,-0.87962
RT @angryasianman: I am SHOCKED to learn that the new spokesman for the Department of Health and Human Services made racist and derogatory…,negative,-0.938884
"RT @RussOnPolitics: @KFILE HHS spokesman Michael Caputo is a Republican hack who has no business being in public service. 

Remember that h…",negative,-0.828446
Someone need to be #fired... again. #Caputo,negative,-0.783582
"RT @linmp1031: Caputo belongs in PRISON, not the administration!! https://t.co/mo41dnCGWy",negative,-0.739101
RT @ObochiAlexandra: Immediately after complaining about my lack of creativity. I was sipping from this bottle when a idea hit me. Well thi…,negative,-0.611667
"RT @ericgarland: CNN points out ""racism,"" fails to point out that Caputo was a literal employee of the Kremlin, which is currently partnere…",negative,-0.956496
"RT @travisakers: JUST IN: Michael Caputo has deleted tweets in which he said the coronavirus was caused by ""millions of Chinese that suck t…",negative,-0.965719
"RT @TheRickWilson: If bin Laden showed up on 9/12 with a sack of cash and an offer to build a golf course in Afghanistan, your mercenary da…",negative,-0.910523
"RT @JJohnsonLaw: @DonaldJTrumpJr What’s incredible is that you’re courting the pro-Bin Laden voter. 

Also, brilliant to remind people of t…",positive,0.924632
"RT @weijia: NEW: @MichaelRCaputo may have deleted the tweets that @KFILE uncovered, but there’s audio too. 

Here’s a clip from his podcast…",negative,-0.618726
"5 website for earning (kamao) https://t.co/3ohe3lesH2 

#HappyBirthdaySachin

#RamadanMubarak

#भूरी_काकी_के_गुंडे 
#lockdownextension

#PTMZindabad

#TariqJameel

#BBZonBBC",neutral,0
"RT @KohistaniKhalik: Coronovirus is not only a challenge for Sindh Govt but,,,,,,, 👇👇👇👇👇👇

#lockdownextension  #SindhGovt
@BBhuttoZardari @…",negative,-0.516977
"RT @chrislhayes: Real real disgusting stuff here. 

https://t.co/MumjcqhM5P",negative,-0.978932
RT @tonyposnanski: Retweet if you think Donald Trump Jr. Is an enormous asshole.,negative,-0.985408
RT @jonlovett: I'm not clear on the chain of command. Does this asshole report to the dog breeder?,negative,-0.908886
"RT @Timi_CR7: How she carried the cup without the water spilling got me... Grandma for that matter 😱😱

#lockdownextension https://t.co/mQmH…",negative,-0.834277
RT @fufilledson: When I say the Nigeria police needs orientation on handling arms people don't take it serious.  Just happening now a femal…,negative,-0.718652
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
"RT @nathantimmel: Man, it sure is amazing that these stories about Usama bin Laden wanting Biden to be president are all coming to light no…",positive,0.878717
"RT @KFILE: Caputo spoke to me on the phone and said he's going to ""miss"" his old tweeting habits.

 ""I'm now a servant of the American peop…",negative,-0.86866
🤣 This is the first thing today that made me laugh out loud. His face!🤣🤣🤣,positive,0.902164
"RT @chrislhayes: Real real disgusting stuff here. 

https://t.co/MumjcqhM5P",negative,-0.978932
"RT @PalmerReport: Any time you see “Usama Bin Laden” trending, you know it’s some fake news bullshit from Fox News, because they’re the onl…",negative,-0.990811
"RT @LaraibShahzadi1: Cutest picture on internet😍
#coronavirus #lockdownextension https://t.co/2VYcdZ1UWR",positive,0.917956
"RT @RKJ65: Oh, look. It's @realDonaldTrump's new @HHSGov spokesperson, @MichaelRCaputo being a vulgar, racist asshole about a month ago.…",negative,-0.988594
"Bout to call Bin Laden up and order some missiles,
Bring ‘em straight to ya block and go to war with you bxtches",negative,-0.879483
Michael Caputo made racist comments about Chinese people in now-deleted tweets - CNNPolitics https://t.co/Qy1qkF3jmK,negative,-0.922171
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
RT @Alex_Houseof308: Mad mad mad 🔥🔥🔥,positive,0.437396
RT @tonyposnanski: Retweet if you think Donald Trump Jr. Is an enormous asshole.,negative,-0.985408
RT @RepSpeier: These disgusting tweets are disqualifying for any job in government let alone Assistant Secretary for Public Affairs at HHS.…,negative,-0.990178
"Lagos l Abuja #lockdownextension may not be in favour of the government this time. They should come up with better strategies to avoid tragedies.

My palliative advice.
#lockdownextension #COVID19Lagos
#kemitalks #COVID19NIGERIA #Lagos #NCDCFailedKano #GandujeFailedKano
Badore",positive,0.310116
@MichaelRCaputo is a dirtbag. Totally unqualified to serve in government,negative,-0.816191
RT @tonyposnanski: Retweet if you think Donald Trump Jr. Is an enormous asshole.,negative,-0.985408
"The fact that the White House has appointed an anti-China bigot, rather than a seasoned health communicator, to head up HHS communications during a historic pandemic....is a pretty big tell.",positive,0.608327
"RT @mmpadellan: A TIMELY REMINDER:

While President Obama was busy hunting down bin Laden, Cadet Bonespurs was busy selling a racist Birthe…",negative,-0.904182
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
"RT @KFILE: NEW: In deleted tweets, new HHS spokesman Michael Caputo said the coronavirus was because ""millions of Chinese suck the blood ou…",negative,-0.994425
RT @mikefarb1: From the Head of HHS. What the Fuck.,negative,-0.967823
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
"RT @KFILE: Some of the deleted tweets from the new HHS assistant secretary for public affairs: 

https://t.co/V1srtrx52E https://t.co/qmSHh…",neutral,0
"RT @NGrossman81: I'm not sure why Trumpists think drawing attention to Osama bin Laden is a good campaign tactic against Joe Biden, but if…",negative,-0.660309
